996;425981;85620122;2024-11-08;0;90081;89437;644;0;0;2025-05-05 00:00:00
997;425981;85620122;2024-11-11;0;109294;108569;725;0;0;2025-05-05 00:00:00
998;425981;85620122;2024-11-12;0;93819;93535;284;0;0;2025-05-05 00:00:00
999;425981;85620122;2024-11-13;0;67345;66882;463;0;0;2025-05-05 00:00:00
1000;425981;85620122;2024-11-14;0;97834;97309;525;0;0;2025-05-05 00:00:00
1001;425981;85620122;2024-11-18;0;123134;122266;868;0;0;2025-05-05 00:00:00
1002;425981;85620122;2024-11-19;0;85999;85515;484;0;0;2025-05-05 00:00:00
1003;425981;85620122;2024-11-21;0;112521;111631;890;0;0;2025-05-05 00:00:00
1004;425981;85620122;2024-11-22;0;71294;71093;201;0;0;2025-05-05 00:00:00
1005;425981;85620122;2024-11-25;0;103058;102381;677;0;0;2025-05-05 00:00:00
1006;425981;85620122;2024-11-26;0;94148;93440;708;0;0;2025-05-05 00:00:00
1007;425981;85620122;2024-11-27;0;96655;96098;557;0;0;2025-05-05 00:00:00
1008;425981;85620122;2024-11-28;0;97270;96189;1081;0;0;2025-05-05 00:00:00
1009;425981;85620122;2024-11-29;0;100530;83325;899;0;16306;2025-05-05 00:00:00
1010;425981;85620122;2024-12-02;16306;144447;110918;872;0;48963;2025-05-05 00:00:00
1011;425981;85620122;2024-12-03;48963;78058;113142;461;0;13418;2025-05-05 00:00:00
1012;425981;85620122;2024-12-04;13418;49911;62930;399;0;0;2025-05-05 00:00:00
1013;425981;85620122;2024-12-05;0;114718;113578;1140;0;0;2025-05-05 00:00:00
1014;425981;85620122;2024-12-06;0;98247;97736;511;0;0;2025-05-05 00:00:00
1015;425981;89508424;2024-12-09;0;129542;110390;826;0;18326;2025-05-05 00:00:00
1016;425981;89508424;2024-12-10;18326;85887;103588;625;0;0;2025-05-05 00:00:00
1017;425981;89508424;2024-12-11;0;66811;65972;839;0;0;2025-05-05 00:00:00
1018;425981;89508424;2024-12-12;0;80513;79784;729;0;0;2025-05-05 00:00:00
1019;425981;89508424;2024-12-13;0;104736;103807;929;0;0;2025-05-05 00:00:00
1020;425981;89508424;2024-12-16;0;116787;102885;1558;0;12344;2025-05-05 00:00:00
1021;425981;89508424;2024-12-17;12344;94017;105626;735;0;0;2025-05-05 00:00:00
1022;425981;89508424;2024-12-18;0;91698;91007;691;0;0;2025-05-05 00:00:00
1023;425981;89508424;2024-12-19;0;114146;112881;1265;0;0;2025-05-05 00:00:00
1024;425981;89508424;2024-12-20;0;86256;84778;1478;0;0;2025-05-05 00:00:00
1025;425981;89508424;2024-12-23;0;159865;157693;2172;0;0;2025-05-05 00:00:00
1026;425981;89508424;2024-12-24;0;79038;78347;691;0;0;2025-05-05 00:00:00
1027;425981;89508424;2024-12-26;0;106087;104571;1516;0;0;2025-05-05 00:00:00
1028;425981;89508424;2024-12-27;0;49355;48953;402;0;0;2025-05-05 00:00:00
1029;425981;89508424;2024-12-30;0;145404;132327;1660;0;11417;2025-05-05 00:00:00
1030;424970;87091682;2023-01-02;0;36878;35730;1148;0;0;2025-05-05 00:00:00
1031;424970;87091682;2023-01-03;0;62801;62558;243;0;0;2025-05-05 00:00:00
1032;424970;87120380;2023-01-04;0;97378;96991;387;0;0;2025-05-05 00:00:00
1033;424970;87120380;2023-01-05;0;102539;101233;1306;0;0;2025-05-05 00:00:00
1034;424970;87120380;2023-01-06;0;41885;41435;450;0;0;2025-05-05 00:00:00
1035;424970;87091682;2023-01-09;0;43536;43281;255;0;0;2025-05-05 00:00:00
1036;424970;87091682;2023-01-10;0;40386;40188;198;0;0;2025-05-05 00:00:00
1037;424970;87091682;2023-01-11;0;51097;50690;407;0;0;2025-05-05 00:00:00
1038;424970;87091682;2023-01-12;0;53214;52486;728;0;0;2025-05-05 00:00:00
1039;424970;87120380;2023-01-13;0;85921;85572;349;0;0;2025-05-05 00:00:00
1040;424970;87091682;2023-01-16;0;78187;77537;650;0;0;2025-05-05 00:00:00
1041;424970;87091682;2023-01-17;0;52769;52251;518;0;0;2025-05-05 00:00:00
1042;424970;87091682;2023-01-18;0;46128;45826;302;0;0;2025-05-05 00:00:00
1043;424970;87091682;2023-01-19;0;51462;51282;180;0;0;2025-05-05 00:00:00
1044;424970;87091682;2023-01-20;0;70197;69835;362;0;0;2025-05-05 00:00:00
1045;424970;87091682;2023-01-23;0;101121;100674;447;0;0;2025-05-05 00:00:00
1046;424970;87091682;2023-01-24;0;46099;46041;58;0;0;2025-05-05 00:00:00
1047;424970;87091682;2023-01-25;0;30977;30701;276;0;0;2025-05-05 00:00:00
1048;424970;87091682;2023-01-26;0;60972;60733;239;0;0;2025-05-05 00:00:00
1049;424970;87091682;2023-01-27;0;47471;47287;184;0;0;2025-05-05 00:00:00
1050;424970;87091682;2023-01-30;0;46473;46286;187;0;0;2025-05-05 00:00:00
1051;424970;87091682;2023-01-31;0;52607;52339;268;0;0;2025-05-05 00:00:00
1052;424970;87091682;2023-02-01;0;51614;51415;199;0;0;2025-05-05 00:00:00
1053;424970;87091682;2023-02-02;0;51195;51143;52;0;0;2025-05-05 00:00:00
1054;424970;87091682;2023-02-03;0;44890;44624;266;0;0;2025-05-05 00:00:00
1055;424970;87091682;2023-02-06;0;54317;54198;119;0;0;2025-05-05 00:00:00
1056;424970;87091682;2023-02-07;0;52694;52585;109;0;0;2025-05-05 00:00:00
1057;424970;87091682;2023-02-08;0;62193;57918;4275;0;0;2025-05-05 00:00:00
1058;424970;87091682;2023-02-09;0;53855;53794;61;0;0;2025-05-05 00:00:00
1059;424970;87091682;2023-02-10;0;44560;44532;28;0;0;2025-05-05 00:00:00
1060;424970;87091682;2023-02-13;0;78769;78287;482;0;0;2025-05-05 00:00:00
1061;424970;87091682;2023-02-14;0;67526;67425;101;0;0;2025-05-05 00:00:00
1062;424970;87091682;2023-02-15;0;59693;59167;526;0;0;2025-05-05 00:00:00
1063;424970;87091682;2023-02-16;0;42026;41498;528;0;0;2025-05-05 00:00:00
1064;424970;87091682;2023-02-17;0;76046;75791;255;0;0;2025-05-05 00:00:00
1065;424970;87091682;2023-02-22;0;68275;68206;69;0;0;2025-05-05 00:00:00
1066;424970;87091682;2023-02-23;0;64263;63961;302;0;0;2025-05-05 00:00:00
1067;424970;87091682;2023-02-24;0;58439;58254;185;0;0;2025-05-05 00:00:00
1068;424970;87091682;2023-02-27;0;71812;66806;5006;0;0;2025-05-05 00:00:00
1069;424970;87091682;2023-02-28;0;64280;64186;94;0;0;2025-05-05 00:00:00
1070;424970;87091682;2023-03-01;0;53386;53218;168;0;0;2025-05-05 00:00:00
1071;424970;87091682;2023-03-02;0;56848;55940;908;0;0;2025-05-05 00:00:00
1072;424970;87120380;2023-03-03;0;60340;60037;303;0;0;2025-05-05 00:00:00
1073;424970;87091682;2023-03-06;0;68419;68006;413;0;0;2025-05-05 00:00:00
1074;424970;87091682;2023-03-07;0;37813;37484;329;0;0;2025-05-05 00:00:00
1075;424970;87091682;2023-03-08;0;62932;62652;280;0;0;2025-05-05 00:00:00
1076;424970;87091682;2023-03-09;0;54737;54449;288;0;0;2025-05-05 00:00:00
1077;424970;87091682;2023-03-10;0;60559;60329;230;0;0;2025-05-05 00:00:00
1078;424970;87091682;2023-03-13;0;70067;69622;445;0;0;2025-05-05 00:00:00
1079;424970;87091682;2023-03-14;0;58801;58442;359;0;0;2025-05-05 00:00:00
1080;424970;87091682;2023-03-15;0;61856;61523;333;0;0;2025-05-05 00:00:00
1081;424970;87091682;2023-03-16;0;56034;55795;239;0;0;2025-05-05 00:00:00
1082;424970;87120380;2023-03-17;0;61785;61589;196;0;0;2025-05-05 00:00:00
1083;424970;87120380;2023-03-20;0;82111;81906;205;0;0;2025-05-05 00:00:00
1084;424970;87120380;2023-03-21;0;87376;87118;258;0;0;2025-05-05 00:00:00
1085;424970;87120380;2023-03-22;0;65256;65082;174;0;0;2025-05-05 00:00:00
1086;424970;87120380;2023-03-23;0;74201;73769;432;0;0;2025-05-05 00:00:00
1087;424970;87091682;2023-03-24;0;59738;59597;141;0;0;2025-05-05 00:00:00
1088;424970;87091682;2023-03-27;0;67116;66737;379;0;0;2025-05-05 00:00:00
1089;424970;87091682;2023-03-28;0;71862;71726;136;0;0;2025-05-05 00:00:00
1090;424970;87091682;2023-03-29;0;59635;59510;125;0;0;2025-05-05 00:00:00
1091;424970;87091682;2023-03-30;0;58348;58211;137;0;0;2025-05-05 00:00:00
1092;424970;87091682;2023-03-31;0;82873;82097;776;0;0;2025-05-05 00:00:00
1093;424970;87091682;2023-04-03;0;55567;55385;182;0;0;2025-05-05 00:00:00
1094;424970;87091682;2023-04-04;0;73607;73515;92;0;0;2025-05-05 00:00:00
1095;424970;87091682;2023-04-05;0;63470;63314;156;0;0;2025-05-05 00:00:00
1096;424970;87091682;2023-04-06;0;58816;58767;49;0;0;2025-05-05 00:00:00
1097;424970;87091682;2023-04-10;0;51041;50954;87;0;0;2025-05-05 00:00:00
1098;424970;87091682;2023-04-11;0;43900;43632;268;0;0;2025-05-05 00:00:00
1099;424970;87091682;2023-04-12;0;92213;92044;169;0;0;2025-05-05 00:00:00
1100;424970;87091682;2023-04-13;0;56285;56144;141;0;0;2025-05-05 00:00:00
1101;424970;87091682;2023-04-14;0;67117;66946;171;0;0;2025-05-05 00:00:00
1102;424970;87091682;2023-04-17;0;60236;60102;134;0;0;2025-05-05 00:00:00
1103;424970;87091682;2023-04-18;0;65396;65144;252;0;0;2025-05-05 00:00:00
1104;424970;87091682;2023-04-19;0;72177;72083;94;0;0;2025-05-05 00:00:00
1105;424970;87091682;2023-04-20;0;55060;54890;170;0;0;2025-05-05 00:00:00
1106;424970;87091682;2023-04-24;0;69187;69125;62;0;0;2025-05-05 00:00:00
1107;424970;87091682;2023-04-25;0;64177;63808;369;0;0;2025-05-05 00:00:00
1108;424970;87091682;2023-04-26;0;62361;62172;189;0;0;2025-05-05 00:00:00
1109;424970;87091682;2023-04-27;0;58906;58580;326;0;0;2025-05-05 00:00:00
1110;424970;87091682;2023-04-28;0;42986;42687;299;0;0;2025-05-05 00:00:00
1111;424970;87091682;2023-05-02;0;51609;51517;92;0;0;2025-05-05 00:00:00
1112;424970;87091682;2023-05-03;0;86605;86506;99;0;0;2025-05-05 00:00:00
1113;424970;87091682;2023-05-04;0;56856;56582;274;0;0;2025-05-05 00:00:00
1114;424970;87091682;2023-05-05;0;37089;37077;12;0;0;2025-05-05 00:00:00
1115;424970;87091682;2023-05-08;0;54804;54586;218;0;0;2025-05-05 00:00:00
1116;424970;87091682;2023-05-09;0;68635;68471;164;0;0;2025-05-05 00:00:00
1117;424970;87091682;2023-05-10;0;74224;73991;233;0;0;2025-05-05 00:00:00
1118;424970;87091682;2023-05-11;0;57619;57547;72;0;0;2025-05-05 00:00:00
1119;424970;87091682;2023-05-12;0;47615;47149;466;0;0;2025-05-05 00:00:00
1120;424970;87091682;2023-05-15;0;70817;70685;132;0;0;2025-05-05 00:00:00
1121;424970;87091682;2023-05-16;0;42535;42472;63;0;0;2025-05-05 00:00:00
1122;424970;87091682;2023-05-17;0;39691;39534;157;0;0;2025-05-05 00:00:00
1123;424970;87091682;2023-05-18;0;98613;98550;63;0;0;2025-05-05 00:00:00
1124;424970;87091682;2023-05-19;0;74848;74373;475;0;0;2025-05-05 00:00:00
1125;424970;87091682;2023-05-22;0;74211;74080;131;0;0;2025-05-05 00:00:00
1126;424970;87091682;2023-05-23;0;56289;56061;228;0;0;2025-05-05 00:00:00
1127;424970;87091682;2023-05-24;0;55343;55321;22;0;0;2025-05-05 00:00:00
1128;424970;87091682;2023-05-25;0;72662;72494;168;0;0;2025-05-05 00:00:00
1129;424970;87091682;2023-05-26;0;65464;65216;248;0;0;2025-05-05 00:00:00
1130;424970;87091682;2023-05-29;0;77261;77202;59;0;0;2025-05-05 00:00:00
1131;424970;87091682;2023-05-30;0;62219;62057;162;0;0;2025-05-05 00:00:00
1132;424970;87091682;2023-05-31;0;53723;53474;249;0;0;2025-05-05 00:00:00
1133;424970;87091682;2023-06-01;0;63330;63227;103;0;0;2025-05-05 00:00:00
1134;424970;87091682;2023-06-02;0;59260;59190;70;0;0;2025-05-05 00:00:00
1135;424970;87091682;2023-06-05;0;89042;88683;359;0;0;2025-05-05 00:00:00
1136;424970;87091682;2023-06-06;0;55382;55233;149;0;0;2025-05-05 00:00:00
1137;424970;87091682;2023-06-07;0;61483;61029;454;0;0;2025-05-05 00:00:00
1138;424970;87091682;2023-06-09;0;55603;55546;57;0;0;2025-05-05 00:00:00
1139;424970;87091682;2023-06-12;0;65830;65744;86;0;0;2025-05-05 00:00:00
1140;424970;87091682;2023-06-13;0;63370;63071;299;0;0;2025-05-05 00:00:00
1141;424970;87091682;2023-06-14;0;63185;63016;169;0;0;2025-05-05 00:00:00
1142;424970;87091682;2023-06-15;0;50739;50433;306;0;0;2025-05-05 00:00:00
1143;424970;87091682;2023-06-16;0;68436;68364;72;0;0;2025-05-05 00:00:00
1144;424970;87091682;2023-06-19;0;64412;64123;289;0;0;2025-05-05 00:00:00
1145;424970;87091682;2023-06-20;0;47326;47229;97;0;0;2025-05-05 00:00:00
1146;424970;87091682;2023-06-21;0;70525;70123;402;0;0;2025-05-05 00:00:00
1147;424970;87091682;2023-06-22;0;78103;78004;99;0;0;2025-05-05 00:00:00
1148;424970;87091682;2023-06-23;0;64470;64081;389;0;0;2025-05-05 00:00:00
1149;424970;87091682;2023-06-26;0;62003;61939;64;0;0;2025-05-05 00:00:00
1150;424970;87091682;2023-06-27;0;43794;43610;184;0;0;2025-05-05 00:00:00
1151;424970;87091682;2023-06-28;0;84651;84475;176;0;0;2025-05-05 00:00:00
1152;424970;87091682;2023-06-29;0;50948;50826;122;0;0;2025-05-05 00:00:00
1153;424970;87091682;2023-06-30;0;62399;62286;113;0;0;2025-05-05 00:00:00
1154;424970;87091682;2023-07-03;0;80206;80017;189;0;0;2025-05-05 00:00:00
1155;424970;87091682;2023-07-04;0;51654;51617;37;0;0;2025-05-05 00:00:00
1156;424970;87091682;2023-07-05;0;49913;49711;202;0;0;2025-05-05 00:00:00
1157;424970;87091682;2023-07-06;0;61716;61691;25;0;0;2025-05-05 00:00:00
1158;424970;87091682;2023-07-07;0;53949;53707;242;0;0;2025-05-05 00:00:00
1159;424970;87091682;2023-07-10;0;64414;64366;48;0;0;2025-05-05 00:00:00
1160;424970;87091682;2023-07-11;0;52939;52777;162;0;0;2025-05-05 00:00:00
1161;424970;87091682;2023-07-12;0;50391;50314;77;0;0;2025-05-05 00:00:00
1162;424970;87091682;2023-07-13;0;55106;54901;205;0;0;2025-05-05 00:00:00
1163;424970;87091682;2023-07-14;0;55865;55286;579;0;0;2025-05-05 00:00:00
1164;424970;87091682;2023-07-17;0;91480;91308;172;0;0;2025-05-05 00:00:00
1165;424970;87091089;2023-07-18;0;43536;43481;55;0;0;2025-05-05 00:00:00
1166;424970;87091089;2023-07-19;0;68818;68801;17;0;0;2025-05-05 00:00:00
1167;424970;87091089;2023-07-20;0;67310;67081;229;0;0;2025-05-05 00:00:00
1168;424970;87091089;2023-07-21;0;61131;61049;82;0;0;2025-05-05 00:00:00
1169;424970;87091089;2023-07-24;0;61190;61147;43;0;0;2025-05-05 00:00:00
1170;424970;87091089;2023-07-25;0;72197;71981;216;0;0;2025-05-05 00:00:00
1171;424970;87091089;2023-07-26;0;51000;50980;20;0;0;2025-05-05 00:00:00
1172;424970;87091089;2023-07-27;0;55805;55765;40;0;0;2025-05-05 00:00:00
1173;424970;87091089;2023-07-28;0;66940;66911;29;0;0;2025-05-05 00:00:00
1174;424970;87091089;2023-07-31;0;92928;92704;224;0;0;2025-05-05 00:00:00
1175;424970;87091089;2023-08-01;0;55676;55600;76;0;0;2025-05-05 00:00:00
1176;424970;87091089;2023-08-02;0;64639;64288;351;0;0;2025-05-05 00:00:00
1177;424970;87091089;2023-08-03;0;50354;50226;128;0;0;2025-05-05 00:00:00
1178;424970;87091089;2023-08-04;0;61115;60920;195;0;0;2025-05-05 00:00:00
1179;424970;87091089;2023-08-07;0;78059;78006;53;0;0;2025-05-05 00:00:00
1180;424970;87091089;2023-08-08;0;61213;61010;203;0;0;2025-05-05 00:00:00
1181;424970;87091089;2023-08-09;0;52042;51878;164;0;0;2025-05-05 00:00:00
1182;424970;87091089;2023-08-10;0;50435;50212;223;0;0;2025-05-05 00:00:00
1183;424970;87091089;2023-08-11;0;66866;66672;194;0;0;2025-05-05 00:00:00
1184;424970;87091089;2023-08-14;0;82682;82459;223;0;0;2025-05-05 00:00:00
1185;424970;87091089;2023-08-15;0;56509;56298;211;0;0;2025-05-05 00:00:00
1186;424970;87091089;2023-08-16;0;63169;63000;169;0;0;2025-05-05 00:00:00
1187;424970;87091089;2023-08-17;0;61899;61854;45;0;0;2025-05-05 00:00:00
1188;424970;87091089;2023-08-18;0;68620;68422;198;0;0;2025-05-05 00:00:00
1189;424970;87091089;2023-08-21;0;86444;86392;52;0;0;2025-05-05 00:00:00
1190;424970;87091089;2023-08-22;0;34623;34391;232;0;0;2025-05-05 00:00:00
1191;424970;87091089;2023-08-23;0;59299;59172;127;0;0;2025-05-05 00:00:00
1192;424970;87091089;2023-08-24;0;68402;68353;49;0;0;2025-05-05 00:00:00
1193;424970;87091089;2023-08-25;0;75038;74931;107;0;0;2025-05-05 00:00:00
1194;424970;87091089;2023-08-28;0;73179;73135;44;0;0;2025-05-05 00:00:00
1195;424970;87091089;2023-08-29;0;49798;49622;176;0;0;2025-05-05 00:00:00
1196;424970;87091089;2023-08-30;0;55375;55256;119;0;0;2025-05-05 00:00:00
1197;424970;87091089;2023-08-31;0;59462;59348;114;0;0;2025-05-05 00:00:00
1198;424970;87091089;2023-09-01;0;64392;64185;207;0;0;2025-05-05 00:00:00
1199;424970;87091089;2023-09-04;0;51926;51801;125;0;0;2025-05-05 00:00:00
1200;424970;87091089;2023-09-05;0;77788;77669;119;0;0;2025-05-05 00:00:00
1201;424970;87091089;2023-09-06;0;59311;59194;117;0;0;2025-05-05 00:00:00
1202;424970;87091089;2023-09-08;0;65780;65550;230;0;0;2025-05-05 00:00:00
1203;424970;87091089;2023-09-11;0;79598;79380;218;0;0;2025-05-05 00:00:00
1204;424970;87091089;2023-09-12;0;73299;73170;129;0;0;2025-05-05 00:00:00
1205;424970;87091089;2023-09-13;0;47856;47254;602;0;0;2025-05-05 00:00:00
1206;424970;87091089;2023-09-14;0;69927;68396;1531;0;0;2025-05-05 00:00:00
1207;424970;87091089;2023-09-15;0;56498;55414;1084;0;0;2025-05-05 00:00:00
1208;424970;87091089;2023-09-18;0;61138;59668;1470;0;0;2025-05-05 00:00:00
1209;424970;87091089;2023-09-19;0;27539;27192;347;0;0;2025-05-05 00:00:00
1210;424970;87091089;2023-09-20;0;61778;61482;296;0;0;2025-05-05 00:00:00
1211;424970;87091089;2023-09-21;0;63643;63327;316;0;0;2025-05-05 00:00:00
1212;424970;87091089;2023-09-22;0;56430;55828;602;0;0;2025-05-05 00:00:00
1213;424970;87091089;2023-09-25;0;89052;88725;327;0;0;2025-05-05 00:00:00
1214;424970;87091089;2023-09-26;0;41093;40919;174;0;0;2025-05-05 00:00:00
1215;424970;87091089;2023-09-27;0;88125;87292;833;0;0;2025-05-05 00:00:00
1216;424970;87091089;2023-09-28;0;63737;63327;410;0;0;2025-05-05 00:00:00
1217;424970;87091089;2023-09-29;0;59163;58965;198;0;0;2025-05-05 00:00:00
1218;424970;87091089;2023-10-02;0;85388;84953;435;0;0;2025-05-05 00:00:00
1219;424970;87091089;2023-10-03;0;55554;55004;550;0;0;2025-05-05 00:00:00
1220;424970;87091089;2023-10-04;0;48604;48408;196;0;0;2025-05-05 00:00:00
1221;424970;87091089;2023-10-05;0;72389;72021;368;0;0;2025-05-05 00:00:00
1222;424970;87091089;2023-10-06;0;47214;47021;193;0;0;2025-05-05 00:00:00
1223;424970;87091089;2023-10-09;0;91108;90611;497;0;0;2025-05-05 00:00:00
1224;424970;87091089;2023-10-10;0;33003;32855;148;0;0;2025-05-05 00:00:00
1225;424970;87091089;2023-10-11;0;66963;66590;373;0;0;2025-05-05 00:00:00
1226;424970;87091089;2023-10-13;0;60579;60157;422;0;0;2025-05-05 00:00:00
1227;424970;87091089;2023-10-16;0;76398;75750;648;0;0;2025-05-05 00:00:00
1228;424970;87091089;2023-10-17;0;66208;65677;531;0;0;2025-05-05 00:00:00
1229;424970;87091089;2023-10-18;0;45274;44917;357;0;0;2025-05-05 00:00:00
1230;424970;87091089;2023-10-19;0;70708;70181;527;0;0;2025-05-05 00:00:00
1231;424970;87091089;2023-10-20;0;62945;62518;427;0;0;2025-05-05 00:00:00
1232;424970;87091089;2023-10-23;0;67463;67238;225;0;0;2025-05-05 00:00:00
1233;424970;87091089;2023-10-24;0;54624;54180;444;0;0;2025-05-05 00:00:00
1234;424970;87091089;2023-10-25;0;48156;47949;207;0;0;2025-05-05 00:00:00
1235;424970;87091089;2023-10-26;0;105008;104395;613;0;0;2025-05-05 00:00:00
1236;424970;87091089;2023-10-27;0;31565;31146;419;0;0;2025-05-05 00:00:00
1237;424970;87091089;2023-10-30;0;92120;91630;490;0;0;2025-05-05 00:00:00
1238;424970;87091089;2023-10-31;0;69918;69633;285;0;0;2025-05-05 00:00:00
1239;424970;87091089;2023-11-01;0;56289;55353;936;0;0;2025-05-05 00:00:00
1240;424970;87091089;2023-11-03;0;50776;50317;459;0;0;2025-05-05 00:00:00
1241;424970;87091089;2023-11-06;0;49775;49413;362;0;0;2025-05-05 00:00:00
1242;424970;87091089;2023-11-07;0;45402;44583;819;0;0;2025-05-05 00:00:00
1243;424970;87091089;2023-11-08;0;69610;68820;790;0;0;2025-05-05 00:00:00
1244;424970;87091089;2023-11-09;0;53140;51949;1191;0;0;2025-05-05 00:00:00
1245;424970;87091089;2023-11-10;0;58448;57699;749;0;0;2025-05-05 00:00:00
1246;424970;87091089;2023-11-13;0;84054;83761;293;0;0;2025-05-05 00:00:00
1247;424970;87091089;2023-11-14;0;70877;70508;369;0;0;2025-05-05 00:00:00
1248;424970;87091089;2023-11-16;0;51249;50815;434;0;0;2025-05-05 00:00:00
1249;424970;87091089;2023-11-17;0;59218;58968;250;0;0;2025-05-05 00:00:00
1250;424970;87091089;2023-11-20;0;77131;76642;489;0;0;2025-05-05 00:00:00
1251;424970;87091089;2023-11-21;0;30842;30672;170;0;0;2025-05-05 00:00:00
1252;424970;87091089;2023-11-22;0;48774;48585;189;0;0;2025-05-05 00:00:00
1253;424970;87091089;2023-11-23;0;65247;65057;190;0;0;2025-05-05 00:00:00
1254;424970;87091089;2023-11-24;0;77670;77276;394;0;0;2025-05-05 00:00:00
1255;424970;87091089;2023-11-27;0;53169;52861;308;0;0;2025-05-05 00:00:00
1256;424970;87091089;2023-11-28;0;113073;89593;268;0;23212;2025-05-05 00:00:00
1257;424970;87091089;2023-11-29;23212;57532;80357;387;0;0;2025-05-05 00:00:00
1258;424970;87091089;2023-11-30;0;44793;44593;200;0;0;2025-05-05 00:00:00
1259;424970;87091089;2023-12-01;0;55400;55250;150;0;0;2025-05-05 00:00:00
1260;424970;87091089;2023-12-04;0;75370;75036;334;0;0;2025-05-05 00:00:00
1261;424970;87091089;2023-12-05;0;69480;69262;218;0;0;2025-05-05 00:00:00
1262;424970;87091089;2023-12-06;0;45926;45771;155;0;0;2025-05-05 00:00:00
1263;424970;87091089;2023-12-07;0;45549;45243;306;0;0;2025-05-05 00:00:00
1264;424970;87091089;2023-12-08;0;65216;64983;233;0;0;2025-05-05 00:00:00
1265;424970;87091089;2023-12-11;0;66864;66337;527;0;0;2025-05-05 00:00:00
1266;424970;87091089;2023-12-12;0;53711;53438;273;0;0;2025-05-05 00:00:00
1267;424970;87091089;2023-12-13;0;60554;60314;240;0;0;2025-05-05 00:00:00
1268;424970;87091089;2023-12-14;0;51118;50668;450;0;0;2025-05-05 00:00:00
1269;424970;87091089;2023-12-15;0;55699;55499;200;0;0;2025-05-05 00:00:00
1270;424970;87091089;2023-12-18;0;80505;80238;267;0;0;2025-05-05 00:00:00
1271;424970;87091089;2023-12-19;0;39198;38547;651;0;0;2025-05-05 00:00:00
1272;424970;87091089;2023-12-20;0;67792;67546;246;0;0;2025-05-05 00:00:00
1273;424970;87091089;2023-12-21;0;50904;50672;232;0;0;2025-05-05 00:00:00
1274;424970;87091089;2023-12-22;0;56905;56614;291;0;0;2025-05-05 00:00:00
1275;424970;87091089;2023-12-26;0;51312;50739;573;0;0;2025-05-05 00:00:00
1276;424970;87091089;2023-12-27;0;44854;44671;183;0;0;2025-05-05 00:00:00
1277;424970;87091089;2023-12-28;0;69000;68724;276;0;0;2025-05-05 00:00:00
1278;424970;87091089;2023-12-29;0;37771;37419;352;0;0;2025-05-05 00:00:00
1279;424970;87091089;2024-01-02;0;56635;56371;264;0;0;2025-05-05 00:00:00
1280;424970;87091089;2024-01-03;0;48169;47964;205;0;0;2025-05-05 00:00:00
1281;424970;87091089;2024-01-04;0;41706;41553;153;0;0;2025-05-05 00:00:00
1282;424970;87091089;2024-01-05;0;33708;33443;265;0;0;2025-05-05 00:00:00
1283;424970;87091089;2024-01-08;0;79911;79662;249;0;0;2025-05-05 00:00:00
1284;424970;87091089;2024-01-09;0;48821;48401;420;0;0;2025-05-05 00:00:00
1285;424970;87091089;2024-01-10;0;35387;35161;226;0;0;2025-05-05 00:00:00
1286;424970;87091089;2024-01-11;0;61438;61039;399;0;0;2025-05-05 00:00:00
1287;424970;87091089;2024-01-12;0;34967;34772;195;0;0;2025-05-05 00:00:00
1288;424970;87091089;2024-01-15;0;63775;63312;463;0;0;2025-05-05 00:00:00
1289;424970;87091089;2024-01-16;0;36373;36090;283;0;0;2025-05-05 00:00:00
1290;424970;87091089;2024-01-17;0;60481;60209;272;0;0;2025-05-05 00:00:00
1291;424970;87091089;2024-01-18;0;35032;34860;172;0;0;2025-05-05 00:00:00
1292;424970;87091089;2024-01-19;0;64686;0;348;0;64338;2025-05-05 00:00:00
1293;424970;87091089;2024-01-20;64338;0;64338;0;0;0;2025-05-05 00:00:00
1294;424970;87091089;2024-01-22;0;49665;49472;193;0;0;2025-05-05 00:00:00
1295;424970;87091089;2024-01-23;0;36629;36454;175;0;0;2025-05-05 00:00:00
1296;424970;87091089;2024-01-24;0;59570;59271;299;0;0;2025-05-05 00:00:00
1297;424970;87091089;2024-01-25;0;61324;60986;338;0;0;2025-05-05 00:00:00
1298;424970;87091089;2024-01-26;0;43079;42857;222;0;0;2025-05-05 00:00:00
1299;424970;87091089;2024-01-29;0;62732;62415;317;0;0;2025-05-05 00:00:00
1300;424970;87091089;2024-01-30;0;42097;41921;176;0;0;2025-05-05 00:00:00
1301;424970;87091089;2024-01-31;0;65335;65059;276;0;0;2025-05-05 00:00:00
1302;424970;87091089;2024-02-01;0;67321;66858;463;0;0;2025-05-05 00:00:00
1303;424970;87091089;2024-02-02;0;54980;54585;395;0;0;2025-05-05 00:00:00
1304;424970;87091089;2024-02-05;0;54959;54676;283;0;0;2025-05-05 00:00:00
1305;424970;87091089;2024-02-06;0;37870;37697;173;0;0;2025-05-05 00:00:00
1306;424970;87091089;2024-02-07;0;40428;40244;184;0;0;2025-05-05 00:00:00
1307;424970;87091089;2024-02-08;0;60713;60325;388;0;0;2025-05-05 00:00:00
1308;424970;87091089;2024-02-09;0;37610;37363;247;0;0;2025-05-05 00:00:00
1309;424970;87091089;2024-02-14;0;102355;96785;570;0;5000;2025-05-05 00:00:00
1310;424970;87091089;2024-02-15;5000;27954;32582;372;0;0;2025-05-05 00:00:00
1311;424970;87091089;2024-02-16;0;61823;61521;302;0;0;2025-05-05 00:00:00
1312;424970;87091089;2024-02-19;0;61327;60868;459;0;0;2025-05-05 00:00:00
